C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_283.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_283.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_283.jpg, -0.2713098, 1, 0, 30.17868
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_387.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_387.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_387.jpg, 0, 1, 0, 30.18839
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_487.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_487.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_487.jpg, 0, 1, 0, 30.19011
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_590.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_590.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_590.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_692.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_692.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_692.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_800.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_800.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_800.jpg, -0.0327246, 1, 0, 30.18958
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_00_901.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_00_901.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_00_901.jpg, -0.06474929, 1, 0, 30.19073
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_007.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_007.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_007.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_115.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_115.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_115.jpg, -0.0718638, 1, 0, 30.18949
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_223.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_223.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_223.jpg, -0.04218899, 1, 0, 30.19078
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_330.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_330.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_330.jpg, -0.1295862, 1, 0, 30.18838
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_435.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_435.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_435.jpg, 0, 1, 0, 30.19023
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_541.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_541.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_541.jpg, -0.1499007, 1, 0, 30.18504
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_641.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_641.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_641.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_750.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_750.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_750.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_850.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_850.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_850.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_01_953.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_01_953.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_01_953.jpg, -0.1004883, 1, 0, 30.1878
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_057.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_057.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_057.jpg, -0.1296834, 1, 0, 30.18928
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_157.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_157.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_157.jpg, -0.3471504, 1, 0, 30.17074
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_259.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_259.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_259.jpg, -0.1298412, 1, 0, 30.19198
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_369.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_369.jpg, -0.04598519, 1, 0, 30.19111
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_474.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_474.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_474.jpg, 0, 1, 0, 30.19023
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_581.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_581.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_581.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_683.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_683.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_683.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_786.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_786.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_786.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_891.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_891.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_891.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_02_993.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_02_993.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_02_993.jpg, -0.1715868, 1, 0, 30.18476
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_093.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_093.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_093.jpg, -0.0682902, 1, 0, 30.18992
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_196.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_196.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_196.jpg, -0.172017, 1, 0, 30.18714
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_306.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_306.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_306.jpg, -0.2026398, 0.9595744, 0, 30.18433
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_408.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_408.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_408.jpg, 0, 0.6773446, 0, 30.11932
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_513.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_513.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_513.jpg, 0, 0.375163, 0, 30.03966
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_614.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_614.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_614.jpg, 0, 0.3416461, 0, 29.9865
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_717.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_717.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_717.jpg, 0, 0.631654, 0, 30.08678
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_824.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_824.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_824.jpg, 0, 0.9979654, 0, 30.17546
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_03_931.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_03_931.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_03_931.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_037.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_037.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_037.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_145.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_145.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_145.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_247.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_247.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_247.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_348.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_348.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_348.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_452.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_452.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_452.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_556.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_556.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_556.jpg, 0, 1, 0, 30.19022
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_674.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_674.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_674.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_783.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_783.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_783.jpg, -0.3290893, 1, 0, 30.16587
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_886.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_886.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_886.jpg, -0.3024408, 1, 0, 30.18498
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_04_987.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_04_987.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_04_987.jpg, -0.01471172, 1, 0, 30.18854
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_091.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_091.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_091.jpg, 0, 1, 0, 30.18968
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_198.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_198.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_198.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_301.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_301.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_301.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_403.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_403.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_403.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_508.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_508.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_508.jpg, 0.0488667, 1, 0, 30.18976
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_613.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_613.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_613.jpg, 0.3433179, 1, 0, 30.16341
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_718.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_718.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_718.jpg, 0.02959265, 1, 0, 30.19015
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_820.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_820.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_820.jpg, 0, 1, 0, 30.19002
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_05_921.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_05_921.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_05_921.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_021.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_021.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_021.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_123.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_123.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_123.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_223.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_223.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_223.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_324.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_324.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_324.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_426.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_426.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_426.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_528.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_528.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_528.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_635.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_635.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_635.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_743.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_743.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_743.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_848.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_848.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_848.jpg, -0.1263996, 1, 0, 30.18615
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_06_949.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_06_949.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_06_949.jpg, -0.1113684, 1, 0, 30.19006
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_055.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_055.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_055.jpg, 0, 1, 0, 30.18992
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_160.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_160.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_160.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_268.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_268.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_268.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_374.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_374.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_374.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_482.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_482.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_482.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_587.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_587.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_587.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_690.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_690.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_690.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_797.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_797.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_797.jpg, -0.1435278, 1, 0, 30.18467
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_07_904.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_07_904.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_07_904.jpg, 0, 0.9065473, 0, 30.15196
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_005.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_005.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_005.jpg, 0, 1, 0, 30.19005
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_108.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_108.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_108.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_214.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_214.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_214.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_314.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_314.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_314.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_420.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_420.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_420.jpg, -0.186276, 1, 0, 30.18095
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_525.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_525.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_525.jpg, -0.2149158, 1, 0, 30.18604
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_626.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_626.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_626.jpg, 0, 1, 0, 30.1886
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_734.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_734.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_734.jpg, 0, 1, 0, 30.41071
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_838.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_838.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_838.jpg, 0, 1, 0, 30.14433
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_08_943.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_08_943.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_08_943.jpg, 0, 1, 0, 30.12358
C:\Users\DELL\OneDrive\Desktop\Data\IMG\center_2022_06_26_15_23_09_048.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\left_2022_06_26_15_23_09_048.jpg, C:\Users\DELL\OneDrive\Desktop\Data\IMG\right_2022_06_26_15_23_09_048.jpg, 0, 1, 0, 30.18944
